BAX , 2015-01-28 , 1.01308437856 , 1.01736031927 , 1.02538483466 , 0.994108622161 , 1.00466243719 , 1.00954954547 , 30.0 , 30.6209850107 , 32.6229508197 , 46.6514187582 , 38.0135460259 , 43.1838806773 , 0.029061721561 , 0.029061721561 , 0.0521480680897 , 0.0 , 0.0235076840466 , 0.0235076840466 , 1.0 , 1.0 , 1.0 , 1.01676948754 , 1.01676948754 , 1.01676948754 , 0.73905134079 , 0.656084085703 , 0.626037596011 , 0.73905134079 , 0.656084085703 , 0.626037596011 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 50.0 , 77.7777777778 , 89.4736842105 , 100.0 , 11.1111111111 , 57.8947368421 , 0.550447605973 , 0.491851877239 , 0.801331654621 , -0.449552394064 , -0.50814812278 , -0.198668345361 , -0.57177897298 , -0.943665113806 , -0.897216964995 , 0.440586495993 , -0.177335416938 , -0.441723290905 , 0.710182059174 , 0.69647290581 , 0.780488881311 , -0.63585648781 , -0.70807327151 , -0.295678223334 , 70.16 , 4452600.0,-0.003750
FSLR , 2015-01-28 , 1.00716627635 , 0.98224824356 , 0.996358313817 , 0.988159906928 , 0.969459972092 , 0.979779212531 , 65.3301886792 , 49.9490316004 , 45.3663793103 , 81.6439142909 , 53.134869083 , 50.8652802687 , 0.0332805071315 , 0.0332805071315 , 0.042600896861 , 0.0098346811496 , 0.0098346811496 , 0.013371645609 , 1.01909307876 , 1.07205623902 , 1.07205623902 , 1.0502089422 , 1.08316730001 , 1.08316730001 , 0.856616261433 , 0.9712965942 , 1.0378085214 , 0.856616261433 , 0.9712965942 , 1.0378085214 , 0.0 , 33.3333333333 , 68.4210526316 , 50.0 , 77.7777777778 , 5.26315789474 , 0.0 , 33.3333333333 , 68.4210526316 , 75.0 , 88.8888888889 , 5.26315789474 , 1.26255804911 , 1.60249514064 , 1.96398506407 , 0.262558049095 , 0.602495140643 , 0.963985064081 , -0.16598304704 , 0.263659944824 , 0.05208117461 , 0.236123718873 , 0.511020175379 , 0.371088703418 , 0.640502697285 , 0.575411388074 , 0.713819578333 , 0.170892340727 , 0.25572220316 , 0.447417974989 , 42.7 , 2175700.0,0.021959
K , 2015-01-28 , 1.01872959335 , 1.01484119917 , 0.995213713268 , 0.999489068586 , 1.00191859731 , 0.979799260334 , 27.5204359673 , 60.4754829123 , 51.4305177112 , 30.1366332826 , 67.4844876351 , 67.3667835925 , 0.0352233676976 , 0.0352233676976 , 0.0352233676976 , 0.0058382993299 , 0.0131789825892 , 0.0131789825892 , 1.0 , 1.00974074629 , 1.04855275444 , 1.0053388471 , 1.01394424959 , 1.05841894466 , 1.05522155689 , 1.42270658683 , 1.11030239521 , 1.05522155689 , 1.42270658683 , 1.11030239521 , 100.0 , 0.0 , 15.7894736842 , 0.0 , 55.5555555556 , 78.9473684211 , 25.0 , 0.0 , 5.26315789474 , 0.0 , 33.3333333333 , 68.4210526316 , 0.854122251274 , 0.513597552107 , 0.897798134234 , -0.145877748742 , -0.486402447909 , -0.102201865768 , -0.713224320186 , -0.549764140697 , 0.0993602726248 , 0.0540067420635 , -0.115356636378 , 0.413128288543 , 0.855964663785 , 0.455497268945 , 0.705298730659 , -0.27208458005 , -0.436067601175 , -0.11253674829 , 67.38 , 1670000.0,-0.013177
LEN , 2015-01-28 , 0.993864755934 , 0.982467532468 , 0.998846842812 , 0.975428484336 , 0.970079844352 , 0.982893125711 , 82.6484018265 , 40.7276995305 , 51.4615907546 , 95.6188271942 , 42.4377830079 , 59.0159081258 , 0.00623052959502 , 0.0231846019248 , 0.0503933659366 , 0.0 , 0.0183289263479 , 0.0375447335544 , 1.02220187686 , 1.0560416174 , 1.0560416174 , 1.0506595183 , 1.06656598763 , 1.06656598763 , 0.961015089163 , 1.38245541838 , 1.20014403292 , 0.961015089163 , 1.38245541838 , 1.20014403292 , 25.0 , 33.3333333333 , 68.4210526316 , 75.0 , 0.0 , 42.1052631579 , 0.0 , 33.3333333333 , 68.4210526316 , 100.0 , 0.0 , 42.1052631579 , 0.732898441192 , 1.41215190008 , 1.2633986098 , -0.267101558806 , 0.412151900089 , 0.263398609791 , 0.228577915572 , 0.344175029881 , 0.0182090406753 , 0.564668890329 , 0.575773509771 , 0.280856651411 , 0.670839565156 , 0.508776796091 , 0.537631167454 , -0.313095250182 , 0.169975030655 , 0.131775097137 , 44.66 , 4374000.0,-0.009972
MCD , 2015-01-28 , 1.01254787114 , 1.01939626042 , 1.03530074341 , 0.993475191638 , 1.00660886251 , 1.01938195019 , 34.0163934426 , 23.3201581028 , 27.7382645804 , 45.9930444538 , 28.4591907693 , 40.9559023735 , 0.0232148751238 , 0.0301507537688 , 0.059135226791 , 0.0 , 0.0334142131715 , 0.0450661317362 , 1.0 , 1.0 , 1.0 , 1.01582130767 , 1.01582130767 , 1.01582130767 , 1.27870915692 , 1.22119402985 , 1.03563775716 , 1.27870915692 , 1.22119402985 , 1.03563775716 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 31.5789473684 , 25.0 , 66.6666666667 , 84.2105263158 , 100.0 , 11.1111111111 , 26.3157894737 , 0.741707464334 , 0.550187234163 , 0.549748797812 , -0.258292535709 , -0.449812765858 , -0.450251202179 , -0.637694760737 , -0.922525887575 , -0.941183982272 , 0.575894919287 , -0.199500154371 , -0.533123875255 , 0.753141024772 , 0.632791969517 , 0.656494126299 , -0.3703320695 , -0.555542044329 , -0.580429467179 , 88.78 , 6197500.0,0.005797
RTN , 2015-01-28 , 1.01411494693 , 1.01383762073 , 1.02158362819 , 0.995049654794 , 1.00107414704 , 1.00575898331 , 32.0541760722 , 35.0378787879 , 34.5800122624 , 49.1599905463 , 45.5497382112 , 47.7731089953 , 0.0279791782859 , 0.0279791782859 , 0.0458941605839 , 0.0 , 0.0173209250897 , 0.017865631553 , 1.0 , 1.0 , 1.0 , 1.0114914032 , 1.0114914032 , 1.0114914032 , 0.924176507147 , 0.9218700366 , 1.115658449 , 0.924176507147 , 0.9218700366 , 1.115658449 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 31.5789473684 , 75.0 , 88.8888888889 , 94.7368421053 , 100.0 , 11.1111111111 , 36.8421052632 , 0.741867438553 , 0.503441535131 , 0.771646568734 , -0.258132561453 , -0.496558464884 , -0.22835343126 , -0.561532619594 , -0.817364267187 , -0.8419270562 , 0.51114719974 , -0.0633879436026 , -0.329092511249 , 0.839310294554 , 0.690742869508 , 0.810739142335 , -0.473222413211 , -0.68575629444 , -0.379224713185 , 104.57 , 1448100.0,-0.007543
APA , 2015-01-28 , 1.03671465969 , 1.01497054974 , 1.00102257853 , 1.01670452117 , 1.00125172383 , 0.984238840678 , 42.0 , 59.4629993451 , 45.8547322084 , 47.9260689424 , 63.0593910049 , 51.1604120271 , 0.0537234866078 , 0.0537234866078 , 0.0537234866078 , 0.0402278841344 , 0.0402278841344 , 0.0402278841344 , 1.0 , 1.03086523866 , 1.04963077451 , 1.0 , 1.03642190751 , 1.06405004598 , 0.791695647592 , 0.778473319985 , 0.732905645133 , 0.791695647592 , 0.778473319985 , 0.732905645133 , 100.0 , 0.0 , 47.3684210526 , 75.0 , 88.8888888889 , 94.7368421053 , 100.0 , 0.0 , 42.1052631579 , 75.0 , 88.8888888889 , 94.7368421053 , 1.94130214047 , 1.79065232724 , 1.88313556374 , 0.941302140465 , 0.79065232724 , 0.883135563764 , -0.785898142228 , -0.237868462847 , -0.0149190352681 , -0.481322345154 , -0.0268246481075 , 0.276274974805 , 0.727535720018 , 0.617781922496 , 0.677164582884 , 0.457279281182 , 0.327732983128 , 0.396251912036 , 61.12 , 5693400.0,-0.022489
CMG , 2015-01-28 , 1.00672200452 , 0.999337069341 , 0.986625514403 , 0.987868571934 , 0.986716221321 , 0.97114321918 , 63.0729502905 , 48.3255136709 , 56.1708658396 , 94.3000869774 , 57.2322245877 , 74.5935210047 , 0.0158135548705 , 0.0158135548705 , 0.0158135548705 , 0.0 , 0.0 , 0.0 , 1.0 , 1.01599646109 , 1.07166079653 , 1.02821120311 , 1.02821120311 , 1.08044876779 , 1.1236809816 , 1.22732106339 , 1.5872392638 , 1.1236809816 , 1.22732106339 , 1.5872392638 , 100.0 , 11.1111111111 , 21.0526315789 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 100.0 , 100.0 , 0.828432930909 , 0.821568298084 , 1.25106419972 , -0.171567069119 , -0.178431701931 , 0.251064199739 , -0.459316805052 , 0.0331351986649 , 0.270671304267 , 0.491295377448 , 0.682191980895 , 0.551721662506 , 0.882473235601 , 0.79013063362 , 0.797546437728 , -0.362170709561 , -0.269602480146 , 0.256440838379 , 711.99 , 244500.0,0.024953
HES , 2015-01-28 , 1.06688882157 , 1.06079975765 , 1.06813086943 , 1.04580362819 , 1.04621063598 , 1.04988731269 , 17.7245508982 , 44.6508648302 , 34.0232389252 , 20.7255549134 , 46.5644070258 , 37.2729636578 , 0.0839461634522 , 0.0839461634522 , 0.109522524953 , 0.0645661207496 , 0.0645661207496 , 0.0828277131498 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.532836509141 , 0.52860309102 , 0.477289630654 , 0.532836509141 , 0.52860309102 , 0.477289630654 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 10.5263157895 , 100.0 , 100.0 , 100.0 , 75.0 , 88.8888888889 , 10.5263157895 , 1.88149781249 , 1.9874214171 , 1.81026356939 , 0.881497812471 , 0.987421417123 , 0.810263569401 , -0.88006690639 , -1.04504416735 , -1.04105034027 , -0.851888188773 , -1.17613264707 , -1.10576926277 , 0.616611051623 , 0.638866891651 , 0.693789011959 , 0.344488663585 , 0.381401095927 , 0.395952234203 , 66.02 , 6722700.0,0.005093
MMM , 2015-01-28 , 1.00246431621 , 0.99286324265 , 0.990405026229 , 0.983828078564 , 0.980383635513 , 0.974989098851 , 61.0062893082 , 66.0852713178 , 44.7478194918 , 81.2554351835 , 80.3139147778 , 67.0097795729 , 0.011754777262 , 0.011754777262 , 0.011754777262 , 0.0 , 0.0 , 0.0 , 1.00189451812 , 1.0268069648 , 1.03334383864 , 1.02521276807 , 1.03001335941 , 1.03787678094 , 0.885541154688 , 0.720487572238 , 0.719272849689 , 0.885541154688 , 0.720487572238 , 0.719272849689 , 75.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 50.0 , 0.0 , 26.3157894737 , 100.0 , 100.0 , 100.0 , 0.729985505189 , 0.716006110183 , 0.952870077352 , -0.270014494827 , -0.283993889827 , -0.0471299226465 , -0.226590431134 , 0.295981822425 , 0.365849945621 , 0.82098690219 , 1.24649026554 , 1.53647484289 , 0.751797490869 , 0.787938580218 , 0.879634222485 , -0.388582665697 , -0.452590362578 , -0.0910893753989 , 163.94 , 3564600.0,0.004340
MWV , 2015-01-28 , 0.964981162007 , 0.925203252033 , 0.901189767995 , 0.947106979059 , 0.91319236212 , 0.886658005997 , 81.3636363636 , 77.4288518155 , 64.911276474 , 93.5996826375 , 89.1023569473 , 79.3778492041 , 0.0179162609542 , 0.0179162609542 , 0.0179162609542 , 0.0 , 0.0 , 0.0 , 1.1196714032 , 1.14146672703 , 1.18435885392 , 1.14765979132 , 1.14765979132 , 1.18572684908 , 1.53861195581 , 0.917668116556 , 0.761424612187 , 1.53861195581 , 0.917668116556 , 0.761424612187 , 25.0 , 11.1111111111 , 21.0526315789 , 50.0 , 77.7777777778 , 89.4736842105 , 25.0 , 66.6666666667 , 21.0526315789 , 100.0 , 100.0 , 100.0 , 2.27671271265 , 1.46316477555 , 1.68598521254 , 1.27671271263 , 0.463164775551 , 0.68598521255 , 0.293479733456 , 0.645750063324 , 1.01723976192 , 0.405528687625 , 0.770829508735 , 1.17156834349 , 0.420444720153 , 0.325760126677 , 0.478039138754 , 0.251504118197 , 0.108425785785 , 0.216205671312 , 50.43 , 2597900.0,0.002985
STI , 2015-01-28 , 1.02976939203 , 1.00922431866 , 1.02937631027 , 1.01006854442 , 0.995679250893 , 1.01190327516 , 46.09375 , 50.5319148936 , 34.1719077568 , 57.853814705 , 55.944011267 , 32.755738323 , 0.0426492724536 , 0.0426492724536 , 0.1038046031 , 0.0151888494423 , 0.0151888494423 , 0.0670319855555 , 1.0 , 1.03949877418 , 1.03949877418 , 1.0 , 1.03554898819 , 1.03554898819 , 0.83509263584 , 0.925104226132 , 0.778429082983 , 0.83509263584 , 0.925104226132 , 0.778429082983 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 0.0 , 2.00961702505 , 2.19668270367 , 1.86929769049 , 1.00961702501 , 1.19668270366 , 0.869297690499 , -0.820239055972 , -0.166871836394 , -0.368853450366 , -0.817094054657 , 0.123471644516 , -0.199266174912 , 0.985129056257 , 0.954735438391 , 0.90672163309 , 0.944692469715 , 0.868062699731 , 0.707049727632 , 38.16 , 5780700.0,0.013198
TDC , 2015-01-28 , 0.994885598923 , 0.977792732167 , 0.974528936743 , 0.976463112372 , 0.965424650067 , 0.959259608863 , 64.7597254005 , 63.1578947368 , 48.4210526316 , 79.503283584 , 73.8237401364 , 60.3777060576 , 0.0141530296329 , 0.0141530296329 , 0.0141530296329 , 0.000657427159451 , 0.000657427159451 , 0.000657427159451 , 1.02837370242 , 1.06269368296 , 1.06269368296 , 1.05349133763 , 1.05758590894 , 1.0596360771 , 1.24436739731 , 1.03336663337 , 0.924472586237 , 1.24436739731 , 1.03336663337 , 0.924472586237 , 25.0 , 11.1111111111 , 57.8947368421 , 75.0 , 88.8888888889 , 94.7368421053 , 25.0 , 11.1111111111 , 31.5789473684 , 75.0 , 88.8888888889 , 94.7368421053 , 0.89964211829 , 1.03962502251 , 1.01786988574 , -0.100357881731 , 0.0396250224888 , 0.0178698857287 , 0.169010416063 , 0.497918611564 , 0.683009071412 , 0.512919400809 , 0.8800203802 , 1.30743713236 , 0.509013711332 , 0.6077173183 , 0.674294389962 , -0.0658244139547 , 0.0291544832276 , 0.0160285682268 , 44.58 , 1701700.0,0.008605
CAG , 2015-01-28 , 1.00224473036 , 0.992088694224 , 0.985121817684 , 0.983591238056 , 0.979641972932 , 0.969947196204 , 64.0625 , 64.7058823529 , 49.0396927017 , 86.3060799957 , 68.36662139 , 62.3244056988 , 0.0105633802817 , 0.0105633802817 , 0.0105633802817 , 0.0 , 0.0 , 0.0 , 1.00329579786 , 1.03572441168 , 1.04850746269 , 1.02505957813 , 1.03975930961 , 1.05492970237 , 0.654274310062 , 0.732727673433 , 0.707832357911 , 0.654274310062 , 0.732727673433 , 0.707832357911 , 75.0 , 0.0 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 25.0 , 0.0 , 10.5263157895 , 100.0 , 100.0 , 100.0 , 0.968531223418 , 0.365006706009 , 0.822853289949 , -0.0314687766125 , -0.634993294024 , -0.177146710061 , -0.205721288988 , 0.30709251496 , 0.489531749153 , 0.849433271699 , 0.943079177231 , 1.13776743829 , 0.812263071997 , 0.295950950401 , 0.619512790197 , -0.0451994743967 , -0.474470222407 , -0.167501683258 , 36.53 , 4083700.0,0.001622
IPG , 2015-01-28 , 1.03605063291 , 1.02197468354 , 1.02121518987 , 1.01612003869 , 1.00832828057 , 1.0041607068 , 38.3495145631 , 42.1052631579 , 42.0353982301 , 41.5977367493 , 42.0867570028 , 48.0141668772 , 0.0532118887824 , 0.0532118887824 , 0.0532118887824 , 0.0240218479162 , 0.0240218479162 , 0.0240218479162 , 1.0 , 1.00457782299 , 1.03187042842 , 1.0 , 1.00882146818 , 1.03349092613 , 0.755498389406 , 0.782965730136 , 0.84658531675 , 0.755498389406 , 0.782965730136 , 0.84658531675 , 100.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 100.0 , 33.3333333333 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 1.96305603327 , 1.71914921191 , 1.79757521024 , 0.963056033232 , 0.719149211914 , 0.797575210247 , -0.808735911839 , -0.488543825334 , -0.441036942544 , -0.837009582986 , -0.34319301184 , -0.139030837998 , 0.983890160951 , 0.902054988215 , 0.869446088067 , 0.937748057724 , 0.658184847453 , 0.615455466326 , 19.75 , 4470400.0,0.007420
MDT , 2015-01-28 , 1.02626345185 , 1.00583026836 , 0.999686691186 , 1.00684196547 , 0.992788965102 , 0.983832347073 , 52.3553162853 , 52.8545119705 , 50.0535905681 , 61.7219556393 , 57.8228956307 , 60.9395689826 , 0.0460038986355 , 0.0460038986355 , 0.0460038986355 , 0.0223621477409 , 0.0223621477409 , 0.0223621477409 , 1.0 , 1.0228507733 , 1.03074978939 , 1.00204649776 , 1.02751108773 , 1.04983647881 , 1.60904210414 , 1.23184735302 , 0.9485144295 , 1.60904210414 , 1.23184735302 , 0.9485144295 , 100.0 , 0.0 , 21.0526315789 , 25.0 , 66.6666666667 , 84.2105263158 , 0.0 , 0.0 , 10.5263157895 , 25.0 , 66.6666666667 , 84.2105263158 , 1.29198936791 , 1.08179677996 , 1.0432210275 , 0.291989367887 , 0.0817967799474 , 0.0432210275065 , -0.761782847601 , -0.11694326635 , 0.00719957206861 , -0.33240019448 , 0.216253745078 , 0.432776944733 , 0.639395174723 , 0.612955998939 , 0.667198737914 , 0.184706523074 , 0.058557498937 , 0.0370842045271 , 73.41 , 12200700.0,0.012420
MKC , 2015-01-28 , 1.02549401614 , 1.03151962149 , 1.0314361258 , 1.00598471693 , 1.018386479 , 1.01529888023 , 8.94736842105 , 34.2313787639 , 36.496350365 , 0.0 , 39.5138207161 , 45.6212258197 , 0.0441606810322 , 0.0503502048368 , 0.0526038233355 , 0.0149154292143 , 0.04080151676 , 0.04080151676 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.61410703067 , 0.528453937975 , 0.440770460906 , 0.61410703067 , 0.528453937975 , 0.440770460906 , 100.0 , 100.0 , 100.0 , 0.0 , 33.3333333333 , 0.0 , 100.0 , 100.0 , 100.0 , 0.0 , 33.3333333333 , 68.4210526316 , 0.75469996851 , 0.630490264738 , 0.935271935224 , -0.245300031537 , -0.36950973528 , -0.0647280647639 , -0.702597793162 , -1.02336890604 , -1.05708871367 , -0.495479399992 , -0.630405792036 , -0.651143568258 , 0.917043729309 , 0.58148004051 , 0.754863728911 , -0.598683644315 , -0.386356253671 , -0.0794007233076 , 71.86 , 1750900.0,-0.004449
NWSA , 2015-01-28 , 1.0107001321 , 1.00105680317 , 1.00653896962 , 0.991647500714 , 0.988271972094 , 0.990649325744 , 59.2233009709 , 46.8965517241 , 40.3846153846 , 83.6208634435 , 53.0765159076 , 51.4901569741 , 0.02574002574 , 0.02574002574 , 0.0405576679341 , 0.00656912244564 , 0.00656912244564 , 0.00761263970683 , 1.0 , 1.01406563965 , 1.01815736382 , 1.02641323164 , 1.02790424106 , 1.03022204696 , 0.894531125617 , 1.06575386085 , 1.15182892851 , 0.894531125617 , 1.06575386085 , 1.15182892851 , 100.0 , 33.3333333333 , 26.3157894737 , 50.0 , 77.7777777778 , 0.0 , 0.0 , 44.4444444444 , 26.3157894737 , 75.0 , 88.8888888889 , 5.26315789474 , 1.20602386113 , 0.855437105148 , 1.01178927403 , 0.206023861115 , -0.144562894861 , 0.0117892740326 , -0.449168974363 , -0.0397883583032 , -0.18557906876 , 0.290365513082 , 0.477175907663 , 0.403244568922 , 0.829629590371 , 0.685468005704 , 0.745656772019 , 0.24604085711 , -0.157121367089 , 0.0130379563917 , 15.14 , 2512400.0,-0.007884
PCLN , 2015-01-28 , 1.02599352106 , 1.02260254174 , 1.05408821331 , 1.00643876695 , 1.00934987248 , 1.03698477431 , 13.7517146776 , 38.0932699594 , 23.66201915 , 11.924851471 , 38.3197064963 , 22.6279106212 , 0.0442325280085 , 0.0442325280085 , 0.12687223136 , 0.0149420086263 , 0.0265911532733 , 0.0964115848255 , 1.0 , 1.00500876534 , 1.00500876534 , 1.00303064676 , 1.0037498386 , 1.0037498386 , 1.27239628917 , 1.44104673552 , 1.42675476982 , 1.27239628917 , 1.44104673552 , 1.42675476982 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 55.5555555556 , 0.0 , 75.0 , 22.2222222222 , 63.1578947368 , 0.0 , 0.0 , 10.5263157895 , 0.872317296746 , 1.270205986 , 1.17564549078 , -0.127682703275 , 0.270205986004 , 0.175645490791 , -0.65907221574 , -0.602877360094 , -0.597747296638 , -0.421321698932 , -0.409974589783 , -0.490619364778 , 0.828560766716 , 0.716921103664 , 0.731657103221 , -0.211697486954 , 0.213704015466 , 0.158335714997 , 1003.25 , 571300.0,-0.047633
PGR , 2015-01-28 , 1.00467395401 , 0.99679607991 , 1.0050320392 , 0.985887488487 , 0.984232587244 , 0.98934836047 , 61.9718309859 , 50.622406639 , 44.6460980036 , 93.7326124587 , 56.6276433499 , 57.5439226838 , 0.0126535169334 , 0.0126535169334 , 0.0352727272727 , 0.0 , 0.0 , 0.00658728184965 , 1.00151000378 , 1.01920860546 , 1.01920860546 , 1.02618422608 , 1.02804366992 , 1.02804366992 , 0.538283697648 , 0.626104649069 , 0.591970362635 , 0.538283697648 , 0.626104649069 , 0.591970362635 , 25.0 , 0.0 , 52.6315789474 , 50.0 , 77.7777777778 , 31.5789473684 , 25.0 , 44.4444444444 , 73.6842105263 , 100.0 , 100.0 , 31.5789473684 , 0.982342775512 , 0.617891942946 , 0.904463371831 , -0.017657224489 , -0.382108057073 , -0.095536628156 , -0.409886561144 , 0.164732256908 , -0.180441655544 , 0.655900881324 , 0.84392326137 , 0.558099433583 , 0.919619063892 , 0.560607900123 , 0.743327121181 , -0.0420435239844 , -0.386180308263 , -0.116575751599 , 26.53 , 5553800.0,-0.000525
ROST , 2015-01-28 , 1.00822122571 , 0.995942771728 , 1.00401452061 , 0.989336915504 , 0.983251869417 , 0.988234444613 , 66.090712743 , 44.8096885813 , 48.8589211618 , 100.0 , 48.511151068 , 61.117811686 , 0.0164864013441 , 0.0164864013441 , 0.0338353620796 , 0.0 , 0.0 , 0.00973786021892 , 1.0 , 1.02764976959 , 1.02764976959 , 1.02371303688 , 1.03129437248 , 1.03563316843 , 1.15990831821 , 1.41021869926 , 1.34037341228 , 1.15990831821 , 1.41021869926 , 1.34037341228 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 31.5789473684 , 0.0 , 44.4444444444 , 0.0 , 100.0 , 100.0 , 42.1052631579 , 1.03150631562 , 1.15600712375 , 0.825132785406 , 0.0315063156017 , 0.156007123752 , -0.174867214578 , -0.667825330859 , 0.140403458526 , -0.13141107952 , 0.618672879272 , 0.855163500696 , 0.431111798451 , 0.978812767859 , 0.788782214631 , 0.661878921116 , 0.14447913464 , 0.170639783676 , -0.183930587077 , 93.66 , 1047100.0,0.019836
ED , 2015-01-28 , 0.995229357798 , 0.985123500353 , 0.962844036697 , 0.976872590491 , 0.973095484197 , 0.948682291762 , 65.873015873 , 91.2955465587 , 60.8095676173 , 65.1247315177 , 78.4240964873 , 69.6935515888 , 0.000423250564334 , 0.000423250564334 , 0.000423250564334 , 0.0 , 0.0 , 0.0 , 1.01142041399 , 1.04978515336 , 1.07822249277 , 1.04170578065 , 1.05346642676 , 1.10190474172 , 0.74902744804 , 0.830596859511 , 0.849464784039 , 0.74902744804 , 0.830596859511 , 0.849464784039 , 0.0 , 0.0 , 15.7894736842 , 75.0 , 88.8888888889 , 94.7368421053 , 0.0 , 0.0 , 5.26315789474 , 100.0 , 100.0 , 100.0 , -0.301136672908 , -0.130928320849 , 0.311234798717 , -1.30113667291 , -1.13092832084 , -0.688765201289 , 0.481054114489 , 0.469120051963 , 0.716414445186 , 0.709562490051 , 0.944758079656 , 0.918970124042 , -0.763447583242 , -0.214743153886 , 0.327329554172 , -0.981365825923 , -0.884838248378 , -0.608406070334 , 70.85 , 2400900.0,-0.016158
